filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
58_side_0_20210609_0.jpg,166818,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":1125,""cy"":352}","{""point_name"":{""tail"":true}}"
58_side_0_20210609_0.jpg,166818,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":1125,""cy"":378}","{""point_name"":{""hip"":true}}"
58_side_0_20210609_0.jpg,166818,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":529,""cy"":657}","{""point_name"":{""left_top"":true}}"
58_side_0_20210609_0.jpg,166818,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":998,""cy"":658}","{""point_name"":{""right_top"":true}}"
58_side_0_20210609_0.jpg,166818,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":468,""cy"":978}","{""point_name"":{""left_bottom"":true}}"
58_side_0_20210609_0.jpg,166818,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":1073,""cy"":976}","{""point_name"":{""right_bottom"":true}}"
58_side_0_20210609_1.jpg,6125306,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":1040,""cy"":758}","{""point_name"":{""nose"":true}}"
58_side_0_20210609_1.jpg,6125306,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":1252,""cy"":933}","{""point_name"":{""ear"":true}}"
58_side_0_20210609_1.jpg,6125306,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2752,""cy"":950}","{""point_name"":{""tail"":true}}"
58_side_0_20210609_1.jpg,6125306,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":2816,""cy"":829}","{""point_name"":{""hip"":true}}"
58_side_0_20210609_1.jpg,6125306,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1416,""cy"":1574}","{""point_name"":{""left_top"":true}}"
58_side_0_20210609_1.jpg,6125306,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2500,""cy"":1564}","{""point_name"":{""right_top"":true}}"
58_side_0_20210609_1.jpg,6125306,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1366,""cy"":2353}","{""point_name"":{""left_bottom"":true}}"
58_side_0_20210609_1.jpg,6125306,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2651,""cy"":2322}","{""point_name"":{""right_bottom"":true}}"
58_top_0_20210609_0.jpg,171232,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":318,""cy"":154}","{""point_name"":{""nose"":true}}"
58_top_0_20210609_0.jpg,171232,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":452,""cy"":391}","{""point_name"":{""ear"":true}}"
58_top_0_20210609_0.jpg,171232,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":1119,""cy"":412}","{""point_name"":{""hip"":true}}"
58_top_0_20210609_0.jpg,171232,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":1118,""cy"":378}","{""point_name"":{""tail"":true}}"
58_top_0_20210609_0.jpg,171232,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":544,""cy"":686}","{""point_name"":{""left_top"":true}}"
58_top_0_20210609_0.jpg,171232,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":946,""cy"":692}","{""point_name"":{""right_top"":true}}"
58_top_0_20210609_0.jpg,171232,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":537,""cy"":979}","{""point_name"":{""left_bottom"":true}}"
58_top_0_20210609_0.jpg,171232,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":946,""cy"":980}","{""point_name"":{""right_bottom"":true}}"
58_top_0_20210609_1.jpg,6332834,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":1007,""cy"":691}","{""point_name"":{""nose"":true}}"
58_top_0_20210609_1.jpg,6332834,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":1205,""cy"":913}","{""point_name"":{""ear"":true}}"
58_top_0_20210609_1.jpg,6332834,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2725,""cy"":993}","{""point_name"":{""tail"":true}}"
58_top_0_20210609_1.jpg,6332834,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":2762,""cy"":862}","{""point_name"":{""hip"":true}}"
58_top_0_20210609_1.jpg,6332834,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1460,""cy"":1648}","{""point_name"":{""left_top"":true}}"
58_top_0_20210609_1.jpg,6332834,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2383,""cy"":1604}","{""point_name"":{""right_top"":true}}"
58_top_0_20210609_1.jpg,6332834,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1473,""cy"":2332}","{""point_name"":{""left_bottom"":true}}"
58_top_0_20210609_1.jpg,6332834,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2436,""cy"":2275}","{""point_name"":{""right_bottom"":true}}"
60_side_1326_20210609_1.jpg,3958462,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":1198,""cy"":708}","{""point_name"":{""tail"":true}}"
60_side_1326_20210609_1.jpg,3958462,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":1282,""cy"":591}","{""point_name"":{""hip"":true}}"
60_side_1326_20210609_1.jpg,3958462,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":3269,""cy"":705}","{""point_name"":{""nose"":true}}"
60_side_1326_20210609_1.jpg,3958462,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":2859,""cy"":634}","{""point_name"":{""ear"":true}}"
60_side_1326_20210609_1.jpg,3958462,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1665,""cy"":1712}","{""point_name"":{""left_top"":true}}"
60_side_1326_20210609_1.jpg,3958462,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2745,""cy"":1738}","{""point_name"":{""right_top"":true}}"
60_side_1326_20210609_1.jpg,3958462,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1597,""cy"":2470}","{""point_name"":{""left_bottom"":true}}"
60_side_1326_20210609_1.jpg,3958462,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2893,""cy"":2520}","{""point_name"":{""right_bottom"":true}}"
60_side_1326_20210609_2.jpg,3958462,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":1201,""cy"":711}","{""point_name"":{""tail"":true}}"
60_side_1326_20210609_2.jpg,3958462,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":1279,""cy"":537}","{""point_name"":{""hip"":true}}"
60_side_1326_20210609_2.jpg,3958462,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2836,""cy"":661}","{""point_name"":{""ear"":true}}"
60_side_1326_20210609_2.jpg,3958462,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":3272,""cy"":715}","{""point_name"":{""nose"":true}}"
60_side_1326_20210609_2.jpg,3958462,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1671,""cy"":1712}","{""point_name"":{""left_top"":true}}"
60_side_1326_20210609_2.jpg,3958462,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2745,""cy"":1735}","{""point_name"":{""right_top"":true}}"
60_side_1326_20210609_2.jpg,3958462,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1597,""cy"":2470}","{""point_name"":{""left_bottom"":true}}"
60_side_1326_20210609_2.jpg,3958462,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2896,""cy"":2520}","{""point_name"":{""right_bottom"":true}}"
60_side_1410_20210609_0.jpg,4726069,"{""caption"":""""}",7,0,"{""name"":""point"",""cx"":339,""cy"":846}","{""point_name"":{""nose"":true}}"
60_side_1410_20210609_0.jpg,4726069,"{""caption"":""""}",7,1,"{""name"":""point"",""cx"":708,""cy"":983}","{""point_name"":{""ear"":true}}"
60_side_1410_20210609_0.jpg,4726069,"{""caption"":""""}",7,2,"{""name"":""point"",""cx"":2574,""cy"":1235}","{""point_name"":{""hip"":true}}"
60_side_1410_20210609_0.jpg,4726069,"{""caption"":""""}",7,3,"{""name"":""point"",""cx"":1373,""cy"":1769}","{""point_name"":{""left_top"":true}}"
60_side_1410_20210609_0.jpg,4726069,"{""caption"":""""}",7,4,"{""name"":""point"",""cx"":2480,""cy"":1795}","{""point_name"":{""right_top"":true}}"
60_side_1410_20210609_0.jpg,4726069,"{""caption"":""""}",7,5,"{""name"":""point"",""cx"":1302,""cy"":2611}","{""point_name"":{""left_bottom"":true}}"
60_side_1410_20210609_0.jpg,4726069,"{""caption"":""""}",7,6,"{""name"":""point"",""cx"":2658,""cy"":2591}","{""point_name"":{""right_bottom"":true}}"
60_top_1326_20210609_1.jpg,4399905,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":930,""cy"":886}","{""point_name"":{""tail"":true}}"
60_top_1326_20210609_1.jpg,4399905,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":973,""cy"":678}","{""point_name"":{""hip"":true}}"
60_top_1326_20210609_1.jpg,4399905,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2957,""cy"":859}","{""point_name"":{""ear"":true}}"
60_top_1326_20210609_1.jpg,4399905,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":3182,""cy"":765}","{""point_name"":{""nose"":true}}"
60_top_1326_20210609_1.jpg,4399905,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1493,""cy"":1913}","{""point_name"":{""left_top"":true}}"
60_top_1326_20210609_1.jpg,4399905,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2463,""cy"":1933}","{""point_name"":{""right_top"":true}}"
60_top_1326_20210609_1.jpg,4399905,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1467,""cy"":2634}","{""point_name"":{""left_bottom"":true}}"
60_top_1326_20210609_1.jpg,4399905,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2470,""cy"":2651}","{""point_name"":{""right_bottom"":true}}"
60_top_1326_20210609_2.jpg,4399905,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":933,""cy"":889}","{""point_name"":{""tail"":true}}"
60_top_1326_20210609_2.jpg,4399905,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":973,""cy"":654}","{""point_name"":{""hip"":true}}"
60_top_1326_20210609_2.jpg,4399905,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2963,""cy"":873}","{""point_name"":{""ear"":true}}"
60_top_1326_20210609_2.jpg,4399905,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":3171,""cy"":792}","{""point_name"":{""nose"":true}}"
60_top_1326_20210609_2.jpg,4399905,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1497,""cy"":1906}","{""point_name"":{""left_top"":true}}"
60_top_1326_20210609_2.jpg,4399905,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2457,""cy"":1936}","{""point_name"":{""right_top"":true}}"
60_top_1326_20210609_2.jpg,4399905,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1467,""cy"":2634}","{""point_name"":{""left_bottom"":true}}"
60_top_1326_20210609_2.jpg,4399905,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2467,""cy"":2651}","{""point_name"":{""right_bottom"":true}}"
60_top_1410_20210609_0.jpg,5103716,"{""caption"":""""}",7,0,"{""name"":""point"",""cx"":191,""cy"":1014}","{""point_name"":{""nose"":true}}"
60_top_1410_20210609_0.jpg,5103716,"{""caption"":""""}",7,1,"{""name"":""point"",""cx"":624,""cy"":1248}","{""point_name"":{""ear"":true}}"
60_top_1410_20210609_0.jpg,5103716,"{""caption"":""""}",7,2,"{""name"":""point"",""cx"":2584,""cy"":1480}","{""point_name"":{""hip"":true}}"
60_top_1410_20210609_0.jpg,5103716,"{""caption"":""""}",7,3,"{""name"":""point"",""cx"":1356,""cy"":1910}","{""point_name"":{""left_top"":true}}"
60_top_1410_20210609_0.jpg,5103716,"{""caption"":""""}",7,4,"{""name"":""point"",""cx"":2343,""cy"":1896}","{""point_name"":{""right_top"":true}}"
60_top_1410_20210609_0.jpg,5103716,"{""caption"":""""}",7,5,"{""name"":""point"",""cx"":1342,""cy"":2641}","{""point_name"":{""left_bottom"":true}}"
60_top_1410_20210609_0.jpg,5103716,"{""caption"":""""}",7,6,"{""name"":""point"",""cx"":2363,""cy"":2621}","{""point_name"":{""right_bottom"":true}}"
62_side_0_20210609_0.jpg,4691614,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":591,""cy"":1195}","{""point_name"":{""nose"":true}}"
62_side_0_20210609_0.jpg,4691614,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":826,""cy"":1248}","{""point_name"":{""ear"":true}}"
62_side_0_20210609_0.jpg,4691614,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2822,""cy"":1191}","{""point_name"":{""tail"":true}}"
62_side_0_20210609_0.jpg,4691614,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":2903,""cy"":1030}","{""point_name"":{""hip"":true}}"
62_side_0_20210609_0.jpg,4691614,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1316,""cy"":1759}","{""point_name"":{""left_top"":true}}"
62_side_0_20210609_0.jpg,4691614,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2436,""cy"":1765}","{""point_name"":{""right_top"":true}}"
62_side_0_20210609_0.jpg,4691614,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1175,""cy"":2541}","{""point_name"":{""left_bottom"":true}}"
62_side_0_20210609_0.jpg,4691614,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2587,""cy"":2554}","{""point_name"":{""right_bottom"":true}}"
62_side_1366_20210609_1.jpg,3174171,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":963,""cy"":557}","{""point_name"":{""tail"":true}}"
62_side_1366_20210609_1.jpg,3174171,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":1114,""cy"":718}","{""point_name"":{""hip"":true}}"
62_side_1366_20210609_1.jpg,3174171,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2608,""cy"":604}","{""point_name"":{""ear"":true}}"
62_side_1366_20210609_1.jpg,3174171,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":2947,""cy"":446}","{""point_name"":{""nose"":true}}"
62_side_1366_20210609_1.jpg,3174171,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1356,""cy"":1480}","{""point_name"":{""left_top"":true}}"
62_side_1366_20210609_1.jpg,3174171,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2309,""cy"":1540}","{""point_name"":{""right_top"":true}}"
62_side_1366_20210609_1.jpg,3174171,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1275,""cy"":2145}","{""point_name"":{""left_bottom"":true}}"
62_side_1366_20210609_1.jpg,3174171,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2346,""cy"":2202}","{""point_name"":{""right_bottom"":true}}"
62_side_2418_20210609_2.jpg,4728851,"{""caption"":""""}",7,0,"{""name"":""point"",""cx"":2977,""cy"":524}","{""point_name"":{""ear"":true}}"
62_side_2418_20210609_2.jpg,4728851,"{""caption"":""""}",7,1,"{""name"":""point"",""cx"":3339,""cy"":668}","{""point_name"":{""nose"":true}}"
62_side_2418_20210609_2.jpg,4728851,"{""caption"":""""}",7,2,"{""name"":""point"",""cx"":1037,""cy"":460}","{""point_name"":{""hip"":true}}"
62_side_2418_20210609_2.jpg,4728851,"{""caption"":""""}",7,3,"{""name"":""point"",""cx"":1557,""cy"":1561}","{""point_name"":{""left_top"":true}}"
62_side_2418_20210609_2.jpg,4728851,"{""caption"":""""}",7,4,"{""name"":""point"",""cx"":2453,""cy"":1574}","{""point_name"":{""right_top"":true}}"
62_side_2418_20210609_2.jpg,4728851,"{""caption"":""""}",7,5,"{""name"":""point"",""cx"":1497,""cy"":2158}","{""point_name"":{""left_bottom"":true}}"
62_side_2418_20210609_2.jpg,4728851,"{""caption"":""""}",7,6,"{""name"":""point"",""cx"":2524,""cy"":2181}","{""point_name"":{""right_bottom"":true}}"
62_top_0_20210609_0.jpg,4417696,"{""caption"":""""}",7,0,"{""name"":""point"",""cx"":769,""cy"":1195}","{""point_name"":{""nose"":true}}"
62_top_0_20210609_0.jpg,4417696,"{""caption"":""""}",7,1,"{""name"":""point"",""cx"":990,""cy"":1430}","{""point_name"":{""ear"":true}}"
62_top_0_20210609_0.jpg,4417696,"{""caption"":""""}",7,2,"{""name"":""point"",""cx"":2732,""cy"":1175}","{""point_name"":{""hip"":true}}"
62_top_0_20210609_0.jpg,4417696,"{""caption"":""""}",7,3,"{""name"":""point"",""cx"":1416,""cy"":1765}","{""point_name"":{""left_top"":true}}"
62_top_0_20210609_0.jpg,4417696,"{""caption"":""""}",7,4,"{""name"":""point"",""cx"":2225,""cy"":1785}","{""point_name"":{""right_top"":true}}"
62_top_0_20210609_0.jpg,4417696,"{""caption"":""""}",7,5,"{""name"":""point"",""cx"":1379,""cy"":2366}","{""point_name"":{""left_bottom"":true}}"
62_top_0_20210609_0.jpg,4417696,"{""caption"":""""}",7,6,"{""name"":""point"",""cx"":2228,""cy"":2389}","{""point_name"":{""right_bottom"":true}}"
62_top_1366_20210609_1.jpg,5044644,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":3088,""cy"":661}","{""point_name"":{""nose"":true}}"
62_top_1366_20210609_1.jpg,5044644,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":2702,""cy"":879}","{""point_name"":{""ear"":true}}"
62_top_1366_20210609_1.jpg,5044644,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":1003,""cy"":1020}","{""point_name"":{""tail"":true}}"
62_top_1366_20210609_1.jpg,5044644,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":1091,""cy"":1107}","{""point_name"":{""hip"":true}}"
62_top_1366_20210609_1.jpg,5044644,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1480,""cy"":1829}","{""point_name"":{""left_top"":true}}"
62_top_1366_20210609_1.jpg,5044644,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2359,""cy"":1853}","{""point_name"":{""right_top"":true}}"
62_top_1366_20210609_1.jpg,5044644,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1467,""cy"":2470}","{""point_name"":{""left_bottom"":true}}"
62_top_1366_20210609_1.jpg,5044644,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2373,""cy"":2500}","{""point_name"":{""right_bottom"":true}}"
62_top_2418_20210609_2.jpg,5055170,"{""caption"":""""}",7,0,"{""name"":""point"",""cx"":889,""cy"":769}","{""point_name"":{""hip"":true}}"
62_top_2418_20210609_2.jpg,5055170,"{""caption"":""""}",7,1,"{""name"":""point"",""cx"":3628,""cy"":943}","{""point_name"":{""nose"":true}}"
62_top_2418_20210609_2.jpg,5055170,"{""caption"":""""}",7,2,"{""name"":""point"",""cx"":3124,""cy"":708}","{""point_name"":{""ear"":true}}"
62_top_2418_20210609_2.jpg,5055170,"{""caption"":""""}",7,3,"{""name"":""point"",""cx"":1567,""cy"":1940}","{""point_name"":{""left_top"":true}}"
62_top_2418_20210609_2.jpg,5055170,"{""caption"":""""}",7,4,"{""name"":""point"",""cx"":2483,""cy"":1916}","{""point_name"":{""right_top"":true}}"
62_top_2418_20210609_2.jpg,5055170,"{""caption"":""""}",7,5,"{""name"":""point"",""cx"":1574,""cy"":2624}","{""point_name"":{""left_bottom"":true}}"
62_top_2418_20210609_2.jpg,5055170,"{""caption"":""""}",7,6,"{""name"":""point"",""cx"":2527,""cy"":2601}","{""point_name"":{""right_bottom"":true}}"
63_side_0_20210609_0.jpg,4753176,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":567,""cy"":1101}","{""point_name"":{""nose"":true}}"
63_side_0_20210609_0.jpg,4753176,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":782,""cy"":1027}","{""point_name"":{""ear"":true}}"
63_side_0_20210609_0.jpg,4753176,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2779,""cy"":1020}","{""point_name"":{""tail"":true}}"
63_side_0_20210609_0.jpg,4753176,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":2789,""cy"":869}","{""point_name"":{""hip"":true}}"
63_side_0_20210609_0.jpg,4753176,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":2487,""cy"":2400}","{""point_name"":{""left_top"":true}}"
63_side_0_20210609_0.jpg,4753176,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":1104,""cy"":2363}","{""point_name"":{""right_top"":true}}"
63_side_0_20210609_0.jpg,4753176,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":2386,""cy"":1678}","{""point_name"":{""left_bottom"":true}}"
63_side_0_20210609_0.jpg,4753176,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":1295,""cy"":1668}","{""point_name"":{""right_bottom"":true}}"
63_side_1010_20210610_0.jpg,193216,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":386,""cy"":325}","{""point_name"":{""tail"":true}}"
63_side_1010_20210610_0.jpg,193216,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":432,""cy"":313}","{""point_name"":{""hip"":true}}"
63_side_1010_20210610_0.jpg,193216,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":1082,""cy"":256}","{""point_name"":{""ear"":true}}"
63_side_1010_20210610_0.jpg,193216,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":1168,""cy"":262}","{""point_name"":{""nose"":true}}"
63_side_1010_20210610_0.jpg,193216,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":542,""cy"":676}","{""point_name"":{""left_top"":true}}"
63_side_1010_20210610_0.jpg,193216,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":956,""cy"":695}","{""point_name"":{""right_top"":true}}"
63_side_1010_20210610_0.jpg,193216,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":503,""cy"":983}","{""point_name"":{""left_bottom"":true}}"
63_side_1010_20210610_0.jpg,193216,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":1009,""cy"":996}","{""point_name"":{""right_bottom"":true}}"
63_side_1212_20210609_1.jpg,4086426,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":651,""cy"":651}","{""point_name"":{""nose"":true}}"
63_side_1212_20210609_1.jpg,4086426,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":1034,""cy"":789}","{""point_name"":{""ear"":true}}"
63_side_1212_20210609_1.jpg,4086426,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2883,""cy"":728}","{""point_name"":{""tail"":true}}"
63_side_1212_20210609_1.jpg,4086426,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":2903,""cy"":638}","{""point_name"":{""hip"":true}}"
63_side_1212_20210609_1.jpg,4086426,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1279,""cy"":1644}","{""point_name"":{""left_top"":true}}"
63_side_1212_20210609_1.jpg,4086426,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":1218,""cy"":2426}","{""point_name"":{""left_bottom"":true}}"
